twitter_id,date,tweet
1337454772329201665,2020-12-11 17:50:41+00:00,b'@ChrisBackous Thank you\xe2\x9d\xa4\xef\xb8\x8f'
1337454460667228160,2020-12-11 17:49:26+00:00,b'@evelynmarie08 Thank you\xe2\x9d\xa4\xef\xb8\x8f'
1337453013925912577,2020-12-11 17:43:41+00:00,b'@kathiwolf \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
1337452891812945922,2020-12-11 17:43:12+00:00,b'@elbruce4 Thank you\xe2\x9d\xa4\xef\xb8\x8f'
1337452670445993984,2020-12-11 17:42:19+00:00,b'@12_pt_helvetica \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
1337452624098947073,2020-12-11 17:42:08+00:00,b'@VirginiaClemo16 \xe2\x9d\xa4\xef\xb8\x8f'
1337452541819244545,2020-12-11 17:41:49+00:00,b'@kadianneMonroe Thank you\xe2\x9d\xa4\xef\xb8\x8f'
1337452469027131396,2020-12-11 17:41:31+00:00,b'@pleeto7 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
1337452358398185472,2020-12-11 17:41:05+00:00,b'@evelyn_caron \xe2\x9d\xa4\xef\xb8\x8f'
1337452218870468608,2020-12-11 17:40:32+00:00,b'@SelleyDianne \xe2\x9d\xa4\xef\xb8\x8f'
1337452104152096768,2020-12-11 17:40:04+00:00,b'@mousie50 \xe2\x9d\xa4\xef\xb8\x8f'
1337452055129014272,2020-12-11 17:39:53+00:00,b'@indyrailgirl Thank you\xe2\x9d\xa4\xef\xb8\x8f'
1337451965685493761,2020-12-11 17:39:31+00:00,b'@DDEllisBooks Thank you\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
1337451887776260097,2020-12-11 17:39:13+00:00,b'@GallowayAlma Merry Christmas to you\xe2\x9d\xa4\xef\xb8\x8f'
1337451751285248000,2020-12-11 17:38:40+00:00,b'@exoticgardener Thank you\xe2\x9d\xa4\xef\xb8\x8f'
1337449612366368773,2020-12-11 17:30:10+00:00,b'Thank you for all of your positive messages. They\xe2\x80\x99re helping a lot. Wally is helping too. https://t.co/pCpbmUrvmM'
1337079993273237506,2020-12-10 17:01:26+00:00,b'https://t.co/8pKdgCXY1z'
1336831889781399553,2020-12-10 00:35:34+00:00,b'Happy Day 11 of #12DaysofGiveaways. It\xe2\x80\x99s not too late for your chance to win today\xe2\x80\x99s gifts. Enter here! https://t.co/i96qtFMufs https://t.co/MUnksRqBZN'
1336827694537818112,2020-12-10 00:18:54+00:00,"b'@_DionneWarwick Hi, Dionne!'"
1336764296127074305,2020-12-09 20:06:58+00:00,b'.@LeslieOdomJr told me what it was like watching himself in #Hamilton for the first time. https://t.co/rFWrAiVUWG'
1336729180772343809,2020-12-09 17:47:26+00:00,b'Did @Tayshia just give away the ending of #TheBachelorette? https://t.co/vcsq8Cj2Lr'
1336467505938743297,2020-12-09 00:27:38+00:00,b'#TwoTruthsandaLie got pretty interesting on the show today. #ThanksSponsor #WW84 https://t.co/uyhJVyCWIG'
1336439062111027206,2020-12-08 22:34:36+00:00,b'I was so honored to meet the family behind this viral video of a dad dancing for his son in chemo. https://t.co/Xw677gldck'
1336423868202774529,2020-12-08 21:34:14+00:00,"b'Today\xe2\x80\x99s gifts are all about self-care, and because I care about yourself, I want you to head over to https://t.co/i96qtFMufs for your chance to win today\xe2\x80\x99s gifts! https://t.co/uYK3I4GEZ7'"
1336402569237688320,2020-12-08 20:09:36+00:00,b'.@ChanceTheRapper told me about his tweet from the legendary @_DionneWarwick. https://t.co/ereBCL11vf'
1336370280873127936,2020-12-08 18:01:18+00:00,"b'Happy birthday, @NICKIMINAJ. My goodness, how I miss you. https://t.co/spyK0a7Bne'"
1336329814483988480,2020-12-08 15:20:30+00:00,b'@psutherland0825 \xf0\x9f\x98\x8d'
1336072853326688256,2020-12-07 22:19:25+00:00,b'Same weekend. Different month. https://t.co/7sC5PpJjRl'
1336041808325877760,2020-12-07 20:16:04+00:00,b'There\xe2\x80\x99s no better surprise than Jennifer Aniston behind a couch. https://t.co/uaRAyyOdpn'
1336015015422226432,2020-12-07 18:29:36+00:00,b'Tech. Toys. @Official_Twitch. Sounds like a great combination for today\xe2\x80\x99s #12DaysofGiveaways. Go to https://t.co/i96qtFMufs for your chance to win today\xe2\x80\x99s presents.'
1335310084960710657,2020-12-05 19:48:27+00:00,b'These are challenging times. Reminder to take a deep breath. Take one now. And then go pet a cat or dog.'
1335016876682801152,2020-12-05 00:23:21+00:00,b'.@OfficialJLD is so happy that her character isn\xe2\x80\x99t the only female Vice President anymore. https://t.co/6iXTFqcKN2'
1334980709396619264,2020-12-04 21:59:38+00:00,b'.@BryanCranston has some dedicated #BreakingBad fans. https://t.co/TC7EFG3Csx'
1334966096156188673,2020-12-04 21:01:34+00:00,b'@Twitter Winearitas.'
1334950088355979267,2020-12-04 19:57:57+00:00,"b'Happy Day 8 of my #12DaysOfGiveaways! Thanks for your help today, @BryanCranston. https://t.co/i96qtFMufs https://t.co/TLXRBvhB2u'"
1334924699051048960,2020-12-04 18:17:04+00:00,b'.@AnyaTaylorJoy lived out every Harry Potter Superfan\xe2\x80\x99s dream while shooting #TheQueensGambit. https://t.co/lOzIjE7SR5'
1334648479780462596,2020-12-03 23:59:28+00:00,b'.@Diane_Keaton might be the best gift on Day 7 of my #12DaysofGiveaways. https://t.co/i96qtFMufs'
1334607398531559424,2020-12-03 21:16:14+00:00,b'.@Harry_Styles has always been a class act. https://t.co/JT8NaM5rs6'
1334583400661831682,2020-12-03 19:40:52+00:00,"b""When @Diane_Keaton is gonna be on your show, you'd better install a wine door. https://t.co/A1HnIhkx3T"""
1334555436389867523,2020-12-03 17:49:45+00:00,"b'Isla Fisher is on the show today! We\xe2\x80\x99ve known each other for a long time, and occasionally wine has been involved. #TBT https://t.co/KKJJXtEfJ9'"
1334311303528079360,2020-12-03 01:39:39+00:00,b'@madambadcow @OriginalFunko \xe2\x9d\xa4\xef\xb8\x8f'
1334300913326907392,2020-12-03 00:58:22+00:00,"b'Good luck tonight on #TheMaskedSinger, @MrCraigRobinson! It\xe2\x80\x99ll be great prep for hosting #TheMaskedDancer. I can\xe2\x80\x99t wait to watch both.'"
1334286389345570816,2020-12-03 00:00:39+00:00,b'@danroutly It\xe2\x80\x99s usually from dancing so much and being out of breath.'
1334274994784722944,2020-12-02 23:15:23+00:00,"b'It\xe2\x80\x99s Day 6 of #12DaysofGiveaways, featuring Saint Nas! @LilNasX https://t.co/i96qtFMufs https://t.co/snQ0bqln3q'"
1334243072557740033,2020-12-02 21:08:32+00:00,b'Aubrey Plaza knows you wanted her character to wind up with Kristen Stewart\xe2\x80\x99s character on #HappiestSeason @EvilHag https://t.co/iMAamT3kuW'
1334218032458076160,2020-12-02 19:29:02+00:00,"b'Remembering when I went Britneying with my friend Carol. I may have gotten that wrong. Happy birthday, @BritneySpears! https://t.co/j9YYzqGn0D'"
1334199027185766401,2020-12-02 18:13:30+00:00,"b'.@LilNasX played #BurningQuestions today! Find out what he had to say about @Rihanna, @NickiMinaj, @Usher, @BTS_twt, @DojaCat, @TheeStallion, and more! https://t.co/ApBQOsWvlk https://t.co/i23QhRC7Ke'"
1334197556256018432,2020-12-02 18:07:40+00:00,b'@chrissyteigen I love that photo so much\xe2\x9d\xa4\xef\xb8\x8f'
1333937663024381953,2020-12-02 00:54:56+00:00,"b'.@JustinBieber has tattoos everywhere, except for his back. He\xe2\x80\x99s saving that for something very special. https://t.co/bM0Gg2Tmcb'"
1333912493194833921,2020-12-01 23:14:55+00:00,"b'Sending love to my friend, @TheElliotPage. You inspire me with your strength, courage and honesty.'"
1333894352410537984,2020-12-01 22:02:50+00:00,b'It\xe2\x80\x99s the first day of the last month of 2020. Almost there. #December1st'
1333878892608700416,2020-12-01 21:01:24+00:00,"b'Day 5 of my #12DaysofGiveaways was made so much better with my helper, @JustinBieber. Find out how you can win everything I gave away, here! https://t.co/BS7uJRlfAz https://t.co/h1JKpaUax5'"
1333857101530099712,2020-12-01 19:34:49+00:00,"b'This #GivingTuesday, I am supporting @FeedingAmerica https://t.co/r8mGdflA8l'"
1333838525293215744,2020-12-01 18:21:00+00:00,b'Hailey was the chef in the Bieber household this Thanksgiving. @JustinBieber https://t.co/WI5K3zUeay'
1333595493025284096,2020-12-01 02:15:17+00:00,b'.@JustinBieber. Beanies. Tattoos. Tomorrow. https://t.co/yzLW9T7Qk3'
1333518460345671680,2020-11-30 21:09:11+00:00,"b'Happy birthday, @ChrissyTeigen! You know how much I love you. I wish nothing but health and happiness for you and your entire family this year.'"
1333490833568370688,2020-11-30 19:19:24+00:00,"b'If you thought you couldn\xe2\x80\x99t love @DollyParton more, please meet 5-year-old Violet. https://t.co/7LDJonZcKF'"
1333472981553537024,2020-11-30 18:08:28+00:00,b'On the 4th Day of 12 Days @TheEllenShow gave to me\xe2\x80\xa6 click this link to find out what you can win! #12DaysofGiveaways https://t.co/i96qtFMufs'
1332727944393994241,2020-11-28 16:47:57+00:00,"b'This holiday season, I hope you\xe2\x80\x99ll consider supporting small businesses for your gifts, like the ones you suggested that I put on this list. Happy holidays! https://t.co/eXbYN4jCJQ'"
1332116437213863936,2020-11-27 00:18:02+00:00,b'Happy Thanksgiving everyone from me and Portia https://t.co/e3TvqdFOSf'
1332041259939225602,2020-11-26 19:19:19+00:00,b'Happy Thanksgiving! Someone tell grandma her Zoom camera is still on.'
1331765334496440320,2020-11-26 01:02:53+00:00,"b'Since 1986, @FarmSanctuary\xe2\x80\x99s #AdoptATurkey Project has reached millions of people with a message of compassion. Save a life this Thanksgiving by adopting one of their rescued turkeys! https://t.co/YOEXrd61YF'"
1331712446285877248,2020-11-25 21:32:43+00:00,b'Please enjoy @JoshDuhamel and @OliviaMunn playing #TasteBuds. https://t.co/zaz42shKPq'
1331661545693175813,2020-11-25 18:10:28+00:00,"b'If you need something to get you into the holiday spirit, please watch this. https://t.co/FWSdWS1lMF https://t.co/XnrNPfOD0W'"
1331607695133192196,2020-11-25 14:36:29+00:00,"b'Day 3 of my #12DaysofGiveaways is here! Find out how you can win all of today\xe2\x80\x99s prizes, here! https://t.co/GyUQ02Fldk'"
1331366704903905280,2020-11-24 22:38:52+00:00,b'40 days left of 2020. You\xe2\x80\x99ve got this.'
1331359520203755521,2020-11-24 22:10:19+00:00,"b""Happy birthday, @Sarah_Hyland! To celebrate, I'm rewatching all the episodes of #LadyParts! https://t.co/s3JSkQGd4A"""
1331335942183870465,2020-11-24 20:36:38+00:00,"b'.@Evan_Lala didn\xe2\x80\x99t let becoming paralyzed from the waist down stop him from becoming a skateboarder, so I couldn\xe2\x80\x99t let a pandemic stop him from meeting @TonyHawk. https://t.co/eIGUnNKQsx'"
1331327411355488256,2020-11-24 20:02:44+00:00,b'This was a great day. https://t.co/PrUMyv295U'
1331314376947552256,2020-11-24 19:10:56+00:00,b'.@JakeTapper demands a RECOUNT... of People\xe2\x80\x99s Sexiest Man issue! https://t.co/MJgQJVE9Fz'
1331296190709735424,2020-11-24 17:58:40+00:00,"b'It\xe2\x80\x99s Day 2 of #12DaysofGiveaways! See how you can win everything I gave away, here! https://t.co/i96qtFMufs'"
1331022652652150785,2020-11-23 23:51:44+00:00,"b'Happy birthday, @MileyCyrus! Can\xe2\x80\x99t wait until we can party in the USA again.'"
1330991052073758723,2020-11-23 21:46:10+00:00,"b""Okay, let's settle this once and for all. When do you put up your tree?"""
1330972076736454668,2020-11-23 20:30:46+00:00,"b""I want y'all at home to be able to win all of my 12 Days of Giveaways! Check out all the ways you can win, here! https://t.co/i96qtG45E2"""
1330936404172562437,2020-11-23 18:09:01+00:00,"b""Who's ready for some holiday joy? It's Day 1 of my #12DaysofGiveaways! https://t.co/z7ygpahUKo"""
1330205132181676044,2020-11-21 17:43:12+00:00,"b'200 years in the future... \xe2\x80\x9cHoney, have you seen my iPhone 378? I need it to preorder my PS6.\xe2\x80\x9d'"
1329939791509536769,2020-11-21 00:08:50+00:00,"b'The story of the future-second gentleman, as told by @TiffanyHaddish. https://t.co/AKldS6JKH6'"
1329893262404907008,2020-11-20 21:03:56+00:00,"b'Happy birthday, @JoeBiden! I hope you celebrate with a lot of ice cream, your wonderful rescue dogs, and lovely Dr. Jill.'"
1329859251464851456,2020-11-20 18:48:47+00:00,b'MY 12 DAYS OF GIVEAWAYS STARTS MONDAY! Check back to see how you can win! #12DaysofGiveaways https://t.co/VMTPH2tFs6'
1329572060465487873,2020-11-19 23:47:36+00:00,b'We\xe2\x80\x99ve all been ready for Thanksgiving since March. https://t.co/rT6BrYmfJs'
1329538130970513408,2020-11-19 21:32:46+00:00,b'@bohemRhap \xe2\x9d\xa4\xef\xb8\x8f'
1329537821841842178,2020-11-19 21:31:33+00:00,b'He sees you when you\xe2\x80\x99re sneezing\xe2\x80\xa6 #FauciontheCouchy https://t.co/SCICOmxeMS'
1329509841241403392,2020-11-19 19:40:21+00:00,b'Who doesn\xe2\x80\x99t have a crush on @Harry_Styles? https://t.co/NFG6EcjL3z'
1329457975610773504,2020-11-19 16:14:16+00:00,b'@3threewomen \xe2\x9d\xa4\xef\xb8\x8f'
1329455656420716544,2020-11-19 16:05:03+00:00,b'I \xe2\x9d\xa4\xef\xb8\x8f @DollyParton. That\xe2\x80\x99s all.'
1329221213986512897,2020-11-19 00:33:27+00:00,"b'Hey, remember Periscope?'"
1329185822512332800,2020-11-18 22:12:49+00:00,b'.@MichaelB4Jordan is the #SexiestManAlive! People on my show have been picking him for years. https://t.co/dQ6ztvgjM8'
1329174491730042884,2020-11-18 21:27:48+00:00,b'@swiftsfolkIore @PatrickDempsey \xe2\x9d\xa4\xef\xb8\x8f'
1329174356920995840,2020-11-18 21:27:16+00:00,b'@Geminigail10 \xe2\x9d\xa4\xef\xb8\x8f'
1329151486090117121,2020-11-18 19:56:23+00:00,b'.@PatrickDempsey stepped out of Meredith Grey\xe2\x80\x99s dreams and onto my show to talk about it. #PickMe #ChooseMe #LoveMe #GreysAnatomy https://t.co/9bees4WOg4'
1329124658755473408,2020-11-18 18:09:47+00:00,b'Do people know that they\xe2\x80\x99re creating an entire musical about Ratatouille over on TikTok? #RatatouilletheMusical'
1329107968084774913,2020-11-18 17:03:27+00:00,b'.@MsSarahPaulson\xe2\x80\x99s laugh though. https://t.co/73zl2rDWTV'
1328860333063041024,2020-11-18 00:39:27+00:00,b'.@KieraJAllen is the first real wheelchair user to play the lead in a major thriller in over 70 years. I think that\xe2\x80\x99s something very much worth celebrating. #RepresentationMatters https://t.co/gGwdtyohQ8'
1328838428423716865,2020-11-17 23:12:24+00:00,"b'This Thanksgiving is gonna be different, so Portia and I are coming up with ideas for new traditions. Right now, my favorite is prank calling @Diddy.'"
1328799714339287040,2020-11-17 20:38:34+00:00,"b'I decided to kick off my #12DaysofGiveaways early for the amazing #SwabSquad from Philly! Thanks, @Shutterfly. https://t.co/fp2avS5nyL'"
1328766086859243522,2020-11-17 18:24:57+00:00,"b'You didn\xe2\x80\x99t think I was going to miss out on scaring @MsSarahPaulson, did you? https://t.co/grzd65L80t'"
1328495612455571456,2020-11-17 00:30:10+00:00,"b'Circling back on this, @Tim_Cook. https://t.co/woPAjQfnBN'"
1328448120582152193,2020-11-16 21:21:27+00:00,b'Can someone from Florida explain this to me? https://t.co/iq7hDpXvfm'
1328410965059092480,2020-11-16 18:53:49+00:00,b'Matthew @McConaughey answers the question on why we don\xe2\x80\x99t see him in romantic comedies anymore. https://t.co/Zq7GZyESch'
1327692605866471426,2020-11-14 19:19:19+00:00,"b'Idea for Apple: If you lose an AirPod, put the other one in your ear and it says \xe2\x80\x9ccolder\xe2\x80\x9d or \xe2\x80\x9cwarmer\xe2\x80\x9d until you find it. You\xe2\x80\x99re welcome.'"
1327412783772700673,2020-11-14 00:47:24+00:00,"b'Happy month 9 of the quarantine, everyone! https://t.co/hlhSNuSL0e'"
1327378994853941248,2020-11-13 22:33:08+00:00,b'Thank you to @GarthBrooks for giving me a chance. https://t.co/UM7l6yKUXa'
1327343020342009857,2020-11-13 20:10:11+00:00,"b'Happy birthday, @JimmyKimmel. I love you! Giving you a 2020 hug! https://t.co/xQ9qiwQ2Zq'"
1327311593089101824,2020-11-13 18:05:18+00:00,"b""It's Friday the 13th! I hope nothing weird happens. I just want to wear my mask and plastic visor while I Lysol our cereal boxes and watch the Georgia recount in peace."""
1327047522393620480,2020-11-13 00:35:59+00:00,"b'Happy birthday, @RyanGosling. Thank you for being so uplifting. https://t.co/JWR7dEh6AG'"
1327017533673652225,2020-11-12 22:36:49+00:00,b'#TheQueensGambit has me fully convinced I could be a chess grand master.'
1326964800119656448,2020-11-12 19:07:16+00:00,"b'Thanks for coming to my show, @WhyDontWeMusic. You sure have some amazing fans. #WDWonEllen https://t.co/hgeEWM6iSX'"
1326940205417259008,2020-11-12 17:29:32+00:00,b'Confirmed: @MarioLopezViva does not age. https://t.co/LV46SpzLdR'
1326611170527047681,2020-11-11 19:42:04+00:00,"b'To all the young ladies out there, puberty can be tough, but so are you\xe2\x80\xa6 period. Watch this new episode of #ladyparts on @ellentube today! @HilaryDuff @Sarah_Hyland @AshBenzo @DrSherylRoss https://t.co/b9tY8KAAk7'"
1326585345064935424,2020-11-11 17:59:27+00:00,b'There\xe2\x80\x99s no place like home. #VeteransDay https://t.co/qx9XapW8V0'
1326306176376528896,2020-11-10 23:30:08+00:00,b'(3/3) https://t.co/JAfhIMwjHJ'
1326306171993563136,2020-11-10 23:30:07+00:00,b'(2/3) https://t.co/BmBr0jBU8e'
1326306167425912837,2020-11-10 23:30:06+00:00,b'There were so many incredible firsts in this election. Let\xe2\x80\x99s take a moment to celebrate.\n(1/3) https://t.co/DXAnGgZhDM'
1326275104251109376,2020-11-10 21:26:40+00:00,"b'.@JimmyKimmel and I played #YouBetYourWife with our work wives, @IamGuillermo and Andy. #ThanksSponsor https://t.co/a0Np2HK0TC'"
1326248126798155776,2020-11-10 19:39:28+00:00,"b'The \xe2\x80\x9cYou Can Be ABCs\xe2\x80\x9d might be my favorite thing of 2020, and having Sam on my show to perform it live did not disappoint. https://t.co/MY6MxNzIMl'"
1326220176157675520,2020-11-10 17:48:24+00:00,"b""I love @IamTabithaBrown, and now she's giving advice on her new @ellentube series, #AllLove, and it is everything the world needs right now. https://t.co/iwQDXVnN5i"""
1325968544442445825,2020-11-10 01:08:30+00:00,"b""Don't miss my show tomorrow! https://t.co/k8HbqR2Nu4"""
1325880429807767552,2020-11-09 19:18:22+00:00,"b'Our Month of Giving Thanks continues, and we celebrated by paying tuition and rent for these frontline workers. https://t.co/OG11pUviSf'"
1325497582152372224,2020-11-08 17:57:04+00:00,b'Alex Trebek hosted Jeopardy for 36 years. What an incredible career and remarkable life. I\xe2\x80\x99m sending love to his family and fans.'
1325131800302116864,2020-11-07 17:43:35+00:00,"b'So much history has been made today. Congratulations, President-elect @JoeBiden and MADAM VICE PRESIDENT-ELECT @KamalaHarris!'"
1324520965624143873,2020-11-06 01:16:21+00:00,"b'If you voted absentee, check the status of your ballot NOW! If it was rejected, you may still have a chance to correct it and make sure your vote counts. Track your ballot today, and call 866-OUR-VOTE if you need help. https://t.co/PYC3cLIOmi #counteveryvote #electionprotection https://t.co/MpktliH6nB'"
1324179979035312129,2020-11-05 02:41:23+00:00,"b'Leaders are chosen by the people. That means for a true democracy to work, every vote must count. Keep calm and count on. #everyvotecounts #counteveryvote #electionprotection https://t.co/YexqMPwWdK'"
1323763437395091456,2020-11-03 23:06:12+00:00,b'In America you have the right to vote. Make sure your rights are upheld with the ACLU #MobileJustice app. @aclu_socal https://t.co/wH8TubjTOb'
1323712155909193729,2020-11-03 19:42:26+00:00,b'You know that call you sent to voicemail? It could\xe2\x80\x99ve been @KhloeKardashian and Macey Hensley asking you to vote. #Vote2020 https://t.co/v3xadgMOcW'
1323683899491299333,2020-11-03 17:50:09+00:00,b'Everybody vote. You don\xe2\x80\x99t wanna end up with Wienerschnitzel if that\xe2\x80\x99s not what you ordered. https://t.co/Brl9wIoiq0'
1323433542919970816,2020-11-03 01:15:19+00:00,"b'.@SarahCpr is known by all kinds of people for her Trump impressions. Unfortunately, one of them is her marriage counselor. https://t.co/nZTaw8fJsK'"
1323373831021424640,2020-11-02 21:18:03+00:00,"b'What do you call the day after Halloween weekend and before the election? Oh, that\xe2\x80\x99s right. Happy Eat All the Candy Day, everyone.'"
1323352751418400768,2020-11-02 19:54:17+00:00,"b'.@SachaBaronCohen wrote #Borat in my guesthouse. No, really. https://t.co/WRW9aPLYBB'"
1323324810722643968,2020-11-02 18:03:15+00:00,"b'Happy birthday, @DavidSchwimmer! Just keep schwimming.'"
1322603503408181248,2020-10-31 18:17:02+00:00,b'I\xe2\x80\x99ll be celebrating today by watching this year\xe2\x80\x99s edition of Andy at a Haunted House... on repeat. #HappyHalloween https://t.co/xur7IGt6Jo'
1322569079887065088,2020-10-31 16:00:15+00:00,"b'For Halloween, @TheKalenAllen went to Stranger Things: The Drive-Into Experience, and I\xe2\x80\x99m very glad he did. https://t.co/vq02ApSU3r'"
1322305686831722496,2020-10-30 22:33:37+00:00,b'@youbestbeliebe \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f'
1322304496999936001,2020-10-30 22:28:53+00:00,b'I know how much you all like surprise proposals. Me too. :\xe2\x80\x99) https://t.co/MDdVelmm63'
1322286735884128256,2020-10-30 21:18:19+00:00,b'Great. Just what we needed. An extra hour of 2020. #DaylightSavings'
1322286101130694657,2020-10-30 21:15:48+00:00,b'@detrahorton \xe2\x9d\xa4\xef\xb8\x8f'
1322285913213341696,2020-10-30 21:15:03+00:00,b'@DRMeiser \xe2\x9d\xa4\xef\xb8\x8f'
1322285722322178048,2020-10-30 21:14:17+00:00,b'@BetteVtamayo1 \xe2\x9d\xa4\xef\xb8\x8f'
1322285646992478208,2020-10-30 21:13:59+00:00,b'@BobbiGirl63 \xe2\x9d\xa4\xef\xb8\x8f'
1322285578184925185,2020-10-30 21:13:43+00:00,b'@aprilrose80 \xe2\x9d\xa4\xef\xb8\x8f'
1322285468789043201,2020-10-30 21:13:17+00:00,b'@deb_marieRN \xe2\x9d\xa4\xef\xb8\x8f'
1322285190794805249,2020-10-30 21:12:11+00:00,b'@christyann20 \xe2\x9d\xa4\xef\xb8\x8f'
1322264338963427328,2020-10-30 19:49:19+00:00,b'My favorite Halloween tradition. 2020 edition. https://t.co/G05XbcYKzO'
1322242006203052032,2020-10-30 18:20:35+00:00,b'You won\xe2\x80\x99t believe what @HowieMandel went through to be on my show. https://t.co/9gx395AwTx'
1322233351516745729,2020-10-30 17:46:11+00:00,"b'Happy birthday, @AshleyGraham! I love you. https://t.co/RCfBY6LEuw'"
1322161382666641410,2020-10-30 13:00:12+00:00,b'My costume this year is inspired by the real superheroes of 2020. https://t.co/76iem5fugB'
1321980311492722689,2020-10-30 01:00:42+00:00,b'Tomorrow. https://t.co/cp5jHbOIsG'
1321971217042034688,2020-10-30 00:24:33+00:00,b'Congratulations to the new Josthanssons!'
1321957831545745408,2020-10-29 23:31:22+00:00,b'@Bowl_of_Worcel He might actually be the world\xe2\x80\x99s most perfect man.'
1321952282926145536,2020-10-29 23:09:19+00:00,b'@jillconnpac @nbcgameofgames I love his composition. He has an eye.'
1321952181403095040,2020-10-29 23:08:55+00:00,b'Oh ye of little faith. https://t.co/NRNDRN3aqe'
1321891562524090369,2020-10-29 19:08:02+00:00,"b""In today's episode of #HowIFoundOut, Maria is spreading hope and love by sharing her story. Schedule your mammogram and take care of yourself. #BreastCancerAwarenessMonth #ThanksSponsor https://t.co/NSHcZwe9Br"""
1321873896291758080,2020-10-29 17:57:50+00:00,b'I love what @KhloeKardashian and @RealTristan13 are doing for True. https://t.co/BrrfXqYBUA'
1321828169163235330,2020-10-29 14:56:08+00:00,b'@ZuzanaRennes \xe2\x9d\xa4\xef\xb8\x8f'
1321610808539848704,2020-10-29 00:32:25+00:00,b'With great breasts come great responsibility \xe2\x80\x93 my friends in this week\xe2\x80\x99s episode of #LadyParts are here to remind you to get your annual breast screenings. Watch the full episode on @ellentube! https://t.co/ypw3aS5NPW #ThanksSponsor'
1321603041108221952,2020-10-29 00:01:33+00:00,b'This makes me very happy. https://t.co/LWonMScQTK'
1321590645601886208,2020-10-28 23:12:18+00:00,b'@MeganMompher Very krafty\xe2\x9d\xa4\xef\xb8\x8f'
1321590473668976640,2020-10-28 23:11:37+00:00,b'of the mess you left when you went away https://t.co/szBl7vx5zA'
1321553595397857282,2020-10-28 20:45:05+00:00,"b'Happy birthday, Julia Roberts! Remember this? https://t.co/zECetTFTtY'"
1321528909712687104,2020-10-28 19:06:59+00:00,b'I got my #jush on with my favorite viral voter. https://t.co/MQzVbFom2f'
1321498224041996288,2020-10-28 17:05:03+00:00,"b""Here are some great kids' costume ideas for 2020. You\xe2\x80\x99re welcome. https://t.co/GX4BpVeX5l"""
1321295478185775112,2020-10-28 03:39:25+00:00,"b'Congrats to the Dodgers, and to the Rays on a great #WorldSeries. It\xe2\x80\x99s a great night to be a Los Angeleno. @Dodgers @RaysBaseball'"
1321241655366701062,2020-10-28 00:05:32+00:00,b'@_gena__ \xe2\x9d\xa4\xef\xb8\x8f'
1321240021374939136,2020-10-27 23:59:03+00:00,"b'My COVID compliance coordinator, Tes, has a keen eye. But does she have #HotHands? https://t.co/7vj92n2bMA'"
1321216298735423488,2020-10-27 22:24:47+00:00,"b'@chrissyteigen I wouldn\xe2\x80\x99t want anyone to have to go through this, but for anyone who does, I\xe2\x80\x99m so glad they have this to hold onto.'"
1321205114418253826,2020-10-27 21:40:20+00:00,b'This is the best thing on the internet today. https://t.co/tH56X2nj8L'
1321169049691148289,2020-10-27 19:17:02+00:00,b'This is my kind of Halloween party. https://t.co/RWUX0aAR05'
1321101687872892928,2020-10-27 14:49:21+00:00,b'@carolynnconnor @andylassner See you soon\xe2\x9d\xa4\xef\xb8\x8f'
1320842542020059136,2020-10-26 21:39:36+00:00,b'.@AshleyGraham and @Official_twitch talked about what it\xe2\x80\x99s like to be in an interracial marriage. https://t.co/mJNxp5ChoY'
1320815389073264641,2020-10-26 19:51:42+00:00,b'Happy #MeMeMonday https://t.co/bsiuomfLED'
1320778015555473408,2020-10-26 17:23:12+00:00,b'Just keep flapping. https://t.co/NrgZcoslll'
1320422803707883520,2020-10-25 17:51:43+00:00,"b'Happy birthday, @KatyPerry! Sending love to you and my favorite girl, Daisy Ellen Bloom.'"
1320100765889818624,2020-10-24 20:32:03+00:00,"b'Can\xe2\x80\x99t wait to see what happens tonight in the World Series, on at 8:08 ET on FOX! It\xe2\x80\x99s Game 4, the Dodgers are up 2-1, and it\xe2\x80\x99s best of 7, so that means I have no idea, but go Dodgers!'"
1320068629052862465,2020-10-24 18:24:21+00:00,"b'Halloween is full of sweet treats, and @TheKalenAllen is learning how to bake this Irish fortunetelling cake. https://t.co/6ZzdSuDxGp'"
1320025712657485826,2020-10-24 15:33:49+00:00,"b'Thinking of you and this sweater. Happy Birthday, @drake. https://t.co/mCucSGr8oC'"
1319745316636143616,2020-10-23 20:59:37+00:00,"b'I don\xe2\x80\x99t know how @CelineDion, @Adele, and @DollyParton all ended up inside of this woman\xe2\x80\x99s body, but they did. @Rachel__Harper https://t.co/W6PafS1OsA'"
1319731661668454400,2020-10-23 20:05:22+00:00,b'We need more cowgirls. https://t.co/SFpz1DNBlA'
1319720162560364544,2020-10-23 19:19:40+00:00,b'@HeidiLykkeJens1 @Bethenny \xe2\x9d\xa4\xef\xb8\x8f'
